fsq_id,free_bikes,bike_station,empty_slots,latitude,longitude,distance
5333308c498e832a60af3d55,6,40,9,41.830661,-87.647172,64
4a807b49f964a52069f51fe3,6,40,9,41.830661,-87.647172,42
520c391a11d2d981be88347b,6,40,9,41.830661,-87.647172,172
5a6fafafc62b49492c130013,6,40,9,41.830661,-87.647172,50
535b07c3498eba1a59a21680,6,40,9,41.830661,-87.647172,47
5d4addc07928f300080223b3,6,40,9,41.830661,-87.647172,159
4b67a136f964a520ad582be3,6,40,9,41.830661,-87.647172,109
4b4a7352f964a520038826e3,6,40,9,41.830661,-87.647172,249
4b2b8a46f964a52057b724e3,6,40,9,41.830661,-87.647172,112
5abd5f1697cf5a6f517f6e91,6,40,9,41.830661,-87.647172,162
5333308c498e832a60af3d55,2,41,5,41.894887,-87.774704,64
4a807b49f964a52069f51fe3,2,41,5,41.894887,-87.774704,42
520c391a11d2d981be88347b,2,41,5,41.894887,-87.774704,172
5a6fafafc62b49492c130013,2,41,5,41.894887,-87.774704,50
535b07c3498eba1a59a21680,2,41,5,41.894887,-87.774704,47
5d4addc07928f300080223b3,2,41,5,41.894887,-87.774704,159
4b67a136f964a520ad582be3,2,41,5,41.894887,-87.774704,109
4b4a7352f964a520038826e3,2,41,5,41.894887,-87.774704,249
4b2b8a46f964a52057b724e3,2,41,5,41.894887,-87.774704,112
5abd5f1697cf5a6f517f6e91,2,41,5,41.894887,-87.774704,162
5333308c498e832a60af3d55,7,42,8,42.012701,-87.666058,64
4a807b49f964a52069f51fe3,7,42,8,42.012701,-87.666058,42
520c391a11d2d981be88347b,7,42,8,42.012701,-87.666058,172
5a6fafafc62b49492c130013,7,42,8,42.012701,-87.666058,50
535b07c3498eba1a59a21680,7,42,8,42.012701,-87.666058,47
5d4addc07928f300080223b3,7,42,8,42.012701,-87.666058,159
4b67a136f964a520ad582be3,7,42,8,42.012701,-87.666058,109
4b4a7352f964a520038826e3,7,42,8,42.012701,-87.666058,249
4b2b8a46f964a52057b724e3,7,42,8,42.012701,-87.666058,112
5abd5f1697cf5a6f517f6e91,7,42,8,42.012701,-87.666058,162
5333308c498e832a60af3d55,6,43,5,42.012342,-87.688243,64
4a807b49f964a52069f51fe3,6,43,5,42.012342,-87.688243,42
520c391a11d2d981be88347b,6,43,5,42.012342,-87.688243,172
5a6fafafc62b49492c130013,6,43,5,42.012342,-87.688243,50
535b07c3498eba1a59a21680,6,43,5,42.012342,-87.688243,47
5d4addc07928f300080223b3,6,43,5,42.012342,-87.688243,159
4b67a136f964a520ad582be3,6,43,5,42.012342,-87.688243,109
4b4a7352f964a520038826e3,6,43,5,42.012342,-87.688243,249
4b2b8a46f964a52057b724e3,6,43,5,42.012342,-87.688243,112
5abd5f1697cf5a6f517f6e91,6,43,5,42.012342,-87.688243,162
5333308c498e832a60af3d55,5,44,10,42.018901,-87.690048,64
4a807b49f964a52069f51fe3,5,44,10,42.018901,-87.690048,42
520c391a11d2d981be88347b,5,44,10,42.018901,-87.690048,172
5a6fafafc62b49492c130013,5,44,10,42.018901,-87.690048,50
535b07c3498eba1a59a21680,5,44,10,42.018901,-87.690048,47
5d4addc07928f300080223b3,5,44,10,42.018901,-87.690048,159
4b67a136f964a520ad582be3,5,44,10,42.018901,-87.690048,109
4b4a7352f964a520038826e3,5,44,10,42.018901,-87.690048,249
4b2b8a46f964a52057b724e3,5,44,10,42.018901,-87.690048,112
5abd5f1697cf5a6f517f6e91,5,44,10,42.018901,-87.690048,162
5333308c498e832a60af3d55,7,45,11,42.015962,-87.66857,64
4a807b49f964a52069f51fe3,7,45,11,42.015962,-87.66857,42
520c391a11d2d981be88347b,7,45,11,42.015962,-87.66857,172
5a6fafafc62b49492c130013,7,45,11,42.015962,-87.66857,50
535b07c3498eba1a59a21680,7,45,11,42.015962,-87.66857,47
5d4addc07928f300080223b3,7,45,11,42.015962,-87.66857,159
4b67a136f964a520ad582be3,7,45,11,42.015962,-87.66857,109
4b4a7352f964a520038826e3,7,45,11,42.015962,-87.66857,249
4b2b8a46f964a52057b724e3,7,45,11,42.015962,-87.66857,112
5abd5f1697cf5a6f517f6e91,7,45,11,42.015962,-87.66857,162
5333308c498e832a60af3d55,5,46,6,42.019537,-87.669563,64
4a807b49f964a52069f51fe3,5,46,6,42.019537,-87.669563,42
520c391a11d2d981be88347b,5,46,6,42.019537,-87.669563,172
5a6fafafc62b49492c130013,5,46,6,42.019537,-87.669563,50
535b07c3498eba1a59a21680,5,46,6,42.019537,-87.669563,47
5d4addc07928f300080223b3,5,46,6,42.019537,-87.669563,159
4b67a136f964a520ad582be3,5,46,6,42.019537,-87.669563,109
4b4a7352f964a520038826e3,5,46,6,42.019537,-87.669563,249
4b2b8a46f964a52057b724e3,5,46,6,42.019537,-87.669563,112
5abd5f1697cf5a6f517f6e91,5,46,6,42.019537,-87.669563,162
5333308c498e832a60af3d55,1,47,14,42.039742,-87.699413,64
4a807b49f964a52069f51fe3,1,47,14,42.039742,-87.699413,42
520c391a11d2d981be88347b,1,47,14,42.039742,-87.699413,172
5a6fafafc62b49492c130013,1,47,14,42.039742,-87.699413,50
535b07c3498eba1a59a21680,1,47,14,42.039742,-87.699413,47
5d4addc07928f300080223b3,1,47,14,42.039742,-87.699413,159
4b67a136f964a520ad582be3,1,47,14,42.039742,-87.699413,109
4b4a7352f964a520038826e3,1,47,14,42.039742,-87.699413,249
4b2b8a46f964a52057b724e3,1,47,14,42.039742,-87.699413,112
5abd5f1697cf5a6f517f6e91,1,47,14,42.039742,-87.699413,162
5333308c498e832a60af3d55,9,48,1,41.885409,-87.726491,64
4a807b49f964a52069f51fe3,9,48,1,41.885409,-87.726491,42
520c391a11d2d981be88347b,9,48,1,41.885409,-87.726491,172
5a6fafafc62b49492c130013,9,48,1,41.885409,-87.726491,50
535b07c3498eba1a59a21680,9,48,1,41.885409,-87.726491,47
5d4addc07928f300080223b3,9,48,1,41.885409,-87.726491,159
4b67a136f964a520ad582be3,9,48,1,41.885409,-87.726491,109
4b4a7352f964a520038826e3,9,48,1,41.885409,-87.726491,249
4b2b8a46f964a52057b724e3,9,48,1,41.885409,-87.726491,112
5abd5f1697cf5a6f517f6e91,9,48,1,41.885409,-87.726491,162
5333308c498e832a60af3d55,5,49,6,41.886841,-87.745261,64
4a807b49f964a52069f51fe3,5,49,6,41.886841,-87.745261,42
520c391a11d2d981be88347b,5,49,6,41.886841,-87.745261,172
5a6fafafc62b49492c130013,5,49,6,41.886841,-87.745261,50
535b07c3498eba1a59a21680,5,49,6,41.886841,-87.745261,47
5d4addc07928f300080223b3,5,49,6,41.886841,-87.745261,159
4b67a136f964a520ad582be3,5,49,6,41.886841,-87.745261,109
4b4a7352f964a520038826e3,5,49,6,41.886841,-87.745261,249
4b2b8a46f964a52057b724e3,5,49,6,41.886841,-87.745261,112
5abd5f1697cf5a6f517f6e91,5,49,6,41.886841,-87.745261,162
5333308c498e832a60af3d55,13,50,1,42.00445062934,-87.6724024047,64
4a807b49f964a52069f51fe3,13,50,1,42.00445062934,-87.6724024047,42
520c391a11d2d981be88347b,13,50,1,42.00445062934,-87.6724024047,172
5a6fafafc62b49492c130013,13,50,1,42.00445062934,-87.6724024047,50
535b07c3498eba1a59a21680,13,50,1,42.00445062934,-87.6724024047,47
5d4addc07928f300080223b3,13,50,1,42.00445062934,-87.6724024047,159
4b67a136f964a520ad582be3,13,50,1,42.00445062934,-87.6724024047,109
4b4a7352f964a520038826e3,13,50,1,42.00445062934,-87.6724024047,249
4b2b8a46f964a52057b724e3,13,50,1,42.00445062934,-87.6724024047,112
5abd5f1697cf5a6f517f6e91,13,50,1,42.00445062934,-87.6724024047,162
5333308c498e832a60af3d55,6,51,5,42.00454962194,-87.6806661451,64
4a807b49f964a52069f51fe3,6,51,5,42.00454962194,-87.6806661451,42
520c391a11d2d981be88347b,6,51,5,42.00454962194,-87.6806661451,172
5a6fafafc62b49492c130013,6,51,5,42.00454962194,-87.6806661451,50
535b07c3498eba1a59a21680,6,51,5,42.00454962194,-87.6806661451,47
5d4addc07928f300080223b3,6,51,5,42.00454962194,-87.6806661451,159
4b67a136f964a520ad582be3,6,51,5,42.00454962194,-87.6806661451,109
4b4a7352f964a520038826e3,6,51,5,42.00454962194,-87.6806661451,249
4b2b8a46f964a52057b724e3,6,51,5,42.00454962194,-87.6806661451,112
5abd5f1697cf5a6f517f6e91,6,51,5,42.00454962194,-87.6806661451,162
5333308c498e832a60af3d55,5,52,6,41.84910969176,-87.6951398068,64
4a807b49f964a52069f51fe3,5,52,6,41.84910969176,-87.6951398068,42
520c391a11d2d981be88347b,5,52,6,41.84910969176,-87.6951398068,172
5a6fafafc62b49492c130013,5,52,6,41.84910969176,-87.6951398068,50
535b07c3498eba1a59a21680,5,52,6,41.84910969176,-87.6951398068,47
5d4addc07928f300080223b3,5,52,6,41.84910969176,-87.6951398068,159
4b67a136f964a520ad582be3,5,52,6,41.84910969176,-87.6951398068,109
4b4a7352f964a520038826e3,5,52,6,41.84910969176,-87.6951398068,249
4b2b8a46f964a52057b724e3,5,52,6,41.84910969176,-87.6951398068,112
5abd5f1697cf5a6f517f6e91,5,52,6,41.84910969176,-87.6951398068,162
5333308c498e832a60af3d55,1,53,9,41.8481,-87.715068,64
4a807b49f964a52069f51fe3,1,53,9,41.8481,-87.715068,42
520c391a11d2d981be88347b,1,53,9,41.8481,-87.715068,172
5a6fafafc62b49492c130013,1,53,9,41.8481,-87.715068,50
535b07c3498eba1a59a21680,1,53,9,41.8481,-87.715068,47
5d4addc07928f300080223b3,1,53,9,41.8481,-87.715068,159
4b67a136f964a520ad582be3,1,53,9,41.8481,-87.715068,109
4b4a7352f964a520038826e3,1,53,9,41.8481,-87.715068,249
4b2b8a46f964a52057b724e3,1,53,9,41.8481,-87.715068,112
5abd5f1697cf5a6f517f6e91,1,53,9,41.8481,-87.715068,162
5333308c498e832a60af3d55,7,54,7,42.00797192287,-87.6655023944,64
4a807b49f964a52069f51fe3,7,54,7,42.00797192287,-87.6655023944,42
520c391a11d2d981be88347b,7,54,7,42.00797192287,-87.6655023944,172
5a6fafafc62b49492c130013,7,54,7,42.00797192287,-87.6655023944,50
535b07c3498eba1a59a21680,7,54,7,42.00797192287,-87.6655023944,47
5d4addc07928f300080223b3,7,54,7,42.00797192287,-87.6655023944,159
4b67a136f964a520ad582be3,7,54,7,42.00797192287,-87.6655023944,109
4b4a7352f964a520038826e3,7,54,7,42.00797192287,-87.6655023944,249
4b2b8a46f964a52057b724e3,7,54,7,42.00797192287,-87.6655023944,112
5abd5f1697cf5a6f517f6e91,7,54,7,42.00797192287,-87.6655023944,162
5333308c498e832a60af3d55,9,55,2,41.84151770807,-87.6851314409,64
4a807b49f964a52069f51fe3,9,55,2,41.84151770807,-87.6851314409,42
520c391a11d2d981be88347b,9,55,2,41.84151770807,-87.6851314409,172
5a6fafafc62b49492c130013,9,55,2,41.84151770807,-87.6851314409,50
535b07c3498eba1a59a21680,9,55,2,41.84151770807,-87.6851314409,47
5d4addc07928f300080223b3,9,55,2,41.84151770807,-87.6851314409,159
4b67a136f964a520ad582be3,9,55,2,41.84151770807,-87.6851314409,109
4b4a7352f964a520038826e3,9,55,2,41.84151770807,-87.6851314409,249
4b2b8a46f964a52057b724e3,9,55,2,41.84151770807,-87.6851314409,112
5abd5f1697cf5a6f517f6e91,9,55,2,41.84151770807,-87.6851314409,162
5333308c498e832a60af3d55,4,56,7,41.84447501366,-87.7020130128,64
4a807b49f964a52069f51fe3,4,56,7,41.84447501366,-87.7020130128,42
520c391a11d2d981be88347b,4,56,7,41.84447501366,-87.7020130128,172
5a6fafafc62b49492c130013,4,56,7,41.84447501366,-87.7020130128,50
535b07c3498eba1a59a21680,4,56,7,41.84447501366,-87.7020130128,47
5d4addc07928f300080223b3,4,56,7,41.84447501366,-87.7020130128,159
4b67a136f964a520ad582be3,4,56,7,41.84447501366,-87.7020130128,109
4b4a7352f964a520038826e3,4,56,7,41.84447501366,-87.7020130128,249
4b2b8a46f964a52057b724e3,4,56,7,41.84447501366,-87.7020130128,112
5abd5f1697cf5a6f517f6e91,4,56,7,41.84447501366,-87.7020130128,162
5333308c498e832a60af3d55,1,57,15,41.87184,-87.64664,64
4a807b49f964a52069f51fe3,1,57,15,41.87184,-87.64664,42
520c391a11d2d981be88347b,1,57,15,41.87184,-87.64664,172
5a6fafafc62b49492c130013,1,57,15,41.87184,-87.64664,50
535b07c3498eba1a59a21680,1,57,15,41.87184,-87.64664,47
5d4addc07928f300080223b3,1,57,15,41.87184,-87.64664,159
4b67a136f964a520ad582be3,1,57,15,41.87184,-87.64664,109
4b4a7352f964a520038826e3,1,57,15,41.87184,-87.64664,249
4b2b8a46f964a52057b724e3,1,57,15,41.87184,-87.64664,112
5abd5f1697cf5a6f517f6e91,1,57,15,41.87184,-87.64664,162
5333308c498e832a60af3d55,3,58,14,41.874754,-87.649807,64
4a807b49f964a52069f51fe3,3,58,14,41.874754,-87.649807,42
520c391a11d2d981be88347b,3,58,14,41.874754,-87.649807,172
5a6fafafc62b49492c130013,3,58,14,41.874754,-87.649807,50
535b07c3498eba1a59a21680,3,58,14,41.874754,-87.649807,47
5d4addc07928f300080223b3,3,58,14,41.874754,-87.649807,159
4b67a136f964a520ad582be3,3,58,14,41.874754,-87.649807,109
4b4a7352f964a520038826e3,3,58,14,41.874754,-87.649807,249
4b2b8a46f964a52057b724e3,3,58,14,41.874754,-87.649807,112
5abd5f1697cf5a6f517f6e91,3,58,14,41.874754,-87.649807,162
5333308c498e832a60af3d55,5,59,6,41.77345849948,-87.5853397391,64
4a807b49f964a52069f51fe3,5,59,6,41.77345849948,-87.5853397391,42
520c391a11d2d981be88347b,5,59,6,41.77345849948,-87.5853397391,172
5a6fafafc62b49492c130013,5,59,6,41.77345849948,-87.5853397391,50
535b07c3498eba1a59a21680,5,59,6,41.77345849948,-87.5853397391,47
5d4addc07928f300080223b3,5,59,6,41.77345849948,-87.5853397391,159
4b67a136f964a520ad582be3,5,59,6,41.77345849948,-87.5853397391,109
4b4a7352f964a520038826e3,5,59,6,41.77345849948,-87.5853397391,249
4b2b8a46f964a52057b724e3,5,59,6,41.77345849948,-87.5853397391,112
5abd5f1697cf5a6f517f6e91,5,59,6,41.77345849948,-87.5853397391,162
5333308c498e832a60af3d55,4,60,10,41.87146651779,-87.6409491327,64
4a807b49f964a52069f51fe3,4,60,10,41.87146651779,-87.6409491327,42
520c391a11d2d981be88347b,4,60,10,41.87146651779,-87.6409491327,172
5a6fafafc62b49492c130013,4,60,10,41.87146651779,-87.6409491327,50
535b07c3498eba1a59a21680,4,60,10,41.87146651779,-87.6409491327,47
5d4addc07928f300080223b3,4,60,10,41.87146651779,-87.6409491327,159
4b67a136f964a520ad582be3,4,60,10,41.87146651779,-87.6409491327,109
4b4a7352f964a520038826e3,4,60,10,41.87146651779,-87.6409491327,249
4b2b8a46f964a52057b724e3,4,60,10,41.87146651779,-87.6409491327,112
5abd5f1697cf5a6f517f6e91,4,60,10,41.87146651779,-87.6409491327,162
5333308c498e832a60af3d55,5,61,27,41.888243,-87.63639,64
4a807b49f964a52069f51fe3,5,61,27,41.888243,-87.63639,42
520c391a11d2d981be88347b,5,61,27,41.888243,-87.63639,172
5a6fafafc62b49492c130013,5,61,27,41.888243,-87.63639,50
535b07c3498eba1a59a21680,5,61,27,41.888243,-87.63639,47
5d4addc07928f300080223b3,5,61,27,41.888243,-87.63639,159
4b67a136f964a520ad582be3,5,61,27,41.888243,-87.63639,109
4b4a7352f964a520038826e3,5,61,27,41.888243,-87.63639,249
4b2b8a46f964a52057b724e3,5,61,27,41.888243,-87.63639,112
5abd5f1697cf5a6f517f6e91,5,61,27,41.888243,-87.63639,162
5333308c498e832a60af3d55,7,62,20,41.897448,-87.628722,64
4a807b49f964a52069f51fe3,7,62,20,41.897448,-87.628722,42
520c391a11d2d981be88347b,7,62,20,41.897448,-87.628722,172
5a6fafafc62b49492c130013,7,62,20,41.897448,-87.628722,50
535b07c3498eba1a59a21680,7,62,20,41.897448,-87.628722,47
5d4addc07928f300080223b3,7,62,20,41.897448,-87.628722,159
4b67a136f964a520ad582be3,7,62,20,41.897448,-87.628722,109
4b4a7352f964a520038826e3,7,62,20,41.897448,-87.628722,249
4b2b8a46f964a52057b724e3,7,62,20,41.897448,-87.628722,112
5abd5f1697cf5a6f517f6e91,7,62,20,41.897448,-87.628722,162
5333308c498e832a60af3d55,0,63,23,41.87947235235,-87.6256886059,64
4a807b49f964a52069f51fe3,0,63,23,41.87947235235,-87.6256886059,42
520c391a11d2d981be88347b,0,63,23,41.87947235235,-87.6256886059,172
5a6fafafc62b49492c130013,0,63,23,41.87947235235,-87.6256886059,50
535b07c3498eba1a59a21680,0,63,23,41.87947235235,-87.6256886059,47
5d4addc07928f300080223b3,0,63,23,41.87947235235,-87.6256886059,159
4b67a136f964a520ad582be3,0,63,23,41.87947235235,-87.6256886059,109
4b4a7352f964a520038826e3,0,63,23,41.87947235235,-87.6256886059,249
4b2b8a46f964a52057b724e3,0,63,23,41.87947235235,-87.6256886059,112
5abd5f1697cf5a6f517f6e91,0,63,23,41.87947235235,-87.6256886059,162
5333308c498e832a60af3d55,3,64,23,41.877181,-87.627844,64
4a807b49f964a52069f51fe3,3,64,23,41.877181,-87.627844,42
520c391a11d2d981be88347b,3,64,23,41.877181,-87.627844,172
5a6fafafc62b49492c130013,3,64,23,41.877181,-87.627844,50
535b07c3498eba1a59a21680,3,64,23,41.877181,-87.627844,47
5d4addc07928f300080223b3,3,64,23,41.877181,-87.627844,159
4b67a136f964a520ad582be3,3,64,23,41.877181,-87.627844,109
4b4a7352f964a520038826e3,3,64,23,41.877181,-87.627844,249
4b2b8a46f964a52057b724e3,3,64,23,41.877181,-87.627844,112
5abd5f1697cf5a6f517f6e91,3,64,23,41.877181,-87.627844,162
5333308c498e832a60af3d55,7,65,9,41.87464,-87.65703,64
4a807b49f964a52069f51fe3,7,65,9,41.87464,-87.65703,42
520c391a11d2d981be88347b,7,65,9,41.87464,-87.65703,172
5a6fafafc62b49492c130013,7,65,9,41.87464,-87.65703,50
535b07c3498eba1a59a21680,7,65,9,41.87464,-87.65703,47
5d4addc07928f300080223b3,7,65,9,41.87464,-87.65703,159
4b67a136f964a520ad582be3,7,65,9,41.87464,-87.65703,109
4b4a7352f964a520038826e3,7,65,9,41.87464,-87.65703,249
4b2b8a46f964a52057b724e3,7,65,9,41.87464,-87.65703,112
5abd5f1697cf5a6f517f6e91,7,65,9,41.87464,-87.65703,162
5333308c498e832a60af3d55,9,66,4,41.899643,-87.6677,64
4a807b49f964a52069f51fe3,9,66,4,41.899643,-87.6677,42
520c391a11d2d981be88347b,9,66,4,41.899643,-87.6677,172
5a6fafafc62b49492c130013,9,66,4,41.899643,-87.6677,50
535b07c3498eba1a59a21680,9,66,4,41.899643,-87.6677,47
5d4addc07928f300080223b3,9,66,4,41.899643,-87.6677,159
4b67a136f964a520ad582be3,9,66,4,41.899643,-87.6677,109
4b4a7352f964a520038826e3,9,66,4,41.899643,-87.6677,249
4b2b8a46f964a52057b724e3,9,66,4,41.899643,-87.6677,112
5abd5f1697cf5a6f517f6e91,9,66,4,41.899643,-87.6677,162
5333308c498e832a60af3d55,1,67,17,41.8793563587,-87.6297910363,64
4a807b49f964a52069f51fe3,1,67,17,41.8793563587,-87.6297910363,42
520c391a11d2d981be88347b,1,67,17,41.8793563587,-87.6297910363,172
5a6fafafc62b49492c130013,1,67,17,41.8793563587,-87.6297910363,50
535b07c3498eba1a59a21680,1,67,17,41.8793563587,-87.6297910363,47
5d4addc07928f300080223b3,1,67,17,41.8793563587,-87.6297910363,159
4b67a136f964a520ad582be3,1,67,17,41.8793563587,-87.6297910363,109
4b4a7352f964a520038826e3,1,67,17,41.8793563587,-87.6297910363,249
4b2b8a46f964a52057b724e3,1,67,17,41.8793563587,-87.6297910363,112
5abd5f1697cf5a6f517f6e91,1,67,17,41.8793563587,-87.6297910363,162
5333308c498e832a60af3d55,2,68,35,41.8777079559,-87.6353211408,64
4a807b49f964a52069f51fe3,2,68,35,41.8777079559,-87.6353211408,42
520c391a11d2d981be88347b,2,68,35,41.8777079559,-87.6353211408,172
5a6fafafc62b49492c130013,2,68,35,41.8777079559,-87.6353211408,50
535b07c3498eba1a59a21680,2,68,35,41.8777079559,-87.6353211408,47
5d4addc07928f300080223b3,2,68,35,41.8777079559,-87.6353211408,159
4b67a136f964a520ad582be3,2,68,35,41.8777079559,-87.6353211408,109
4b4a7352f964a520038826e3,2,68,35,41.8777079559,-87.6353211408,249
4b2b8a46f964a52057b724e3,2,68,35,41.8777079559,-87.6353211408,112
5abd5f1697cf5a6f517f6e91,2,68,35,41.8777079559,-87.6353211408,162
5333308c498e832a60af3d55,1,69,34,41.892278,-87.612043,64
4a807b49f964a52069f51fe3,1,69,34,41.892278,-87.612043,42
520c391a11d2d981be88347b,1,69,34,41.892278,-87.612043,172
5a6fafafc62b49492c130013,1,69,34,41.892278,-87.612043,50
535b07c3498eba1a59a21680,1,69,34,41.892278,-87.612043,47
5d4addc07928f300080223b3,1,69,34,41.892278,-87.612043,159
4b67a136f964a520ad582be3,1,69,34,41.892278,-87.612043,109
4b4a7352f964a520038826e3,1,69,34,41.892278,-87.612043,249
4b2b8a46f964a52057b724e3,1,69,34,41.892278,-87.612043,112
5abd5f1697cf5a6f517f6e91,1,69,34,41.892278,-87.612043,162
5333308c498e832a60af3d55,2,70,13,41.9267559875,-87.6344287848,64
4a807b49f964a52069f51fe3,2,70,13,41.9267559875,-87.6344287848,42
520c391a11d2d981be88347b,2,70,13,41.9267559875,-87.6344287848,172
5a6fafafc62b49492c130013,2,70,13,41.9267559875,-87.6344287848,50
535b07c3498eba1a59a21680,2,70,13,41.9267559875,-87.6344287848,47
5d4addc07928f300080223b3,2,70,13,41.9267559875,-87.6344287848,159
4b67a136f964a520ad582be3,2,70,13,41.9267559875,-87.6344287848,109
4b4a7352f964a520038826e3,2,70,13,41.9267559875,-87.6344287848,249
4b2b8a46f964a52057b724e3,2,70,13,41.9267559875,-87.6344287848,112
5abd5f1697cf5a6f517f6e91,2,70,13,41.9267559875,-87.6344287848,162
5333308c498e832a60af3d55,3,71,4,41.894745,-87.756895,64
4a807b49f964a52069f51fe3,3,71,4,41.894745,-87.756895,42
520c391a11d2d981be88347b,3,71,4,41.894745,-87.756895,172
5a6fafafc62b49492c130013,3,71,4,41.894745,-87.756895,50
535b07c3498eba1a59a21680,3,71,4,41.894745,-87.756895,47
5d4addc07928f300080223b3,3,71,4,41.894745,-87.756895,159
4b67a136f964a520ad582be3,3,71,4,41.894745,-87.756895,109
4b4a7352f964a520038826e3,3,71,4,41.894745,-87.756895,249
4b2b8a46f964a52057b724e3,3,71,4,41.894745,-87.756895,112
5abd5f1697cf5a6f517f6e91,3,71,4,41.894745,-87.756895,162
5333308c498e832a60af3d55,1,72,9,41.826712,-87.683144,64
4a807b49f964a52069f51fe3,1,72,9,41.826712,-87.683144,42
520c391a11d2d981be88347b,1,72,9,41.826712,-87.683144,172
5a6fafafc62b49492c130013,1,72,9,41.826712,-87.683144,50
535b07c3498eba1a59a21680,1,72,9,41.826712,-87.683144,47
5d4addc07928f300080223b3,1,72,9,41.826712,-87.683144,159
4b67a136f964a520ad582be3,1,72,9,41.826712,-87.683144,109
4b4a7352f964a520038826e3,1,72,9,41.826712,-87.683144,249
4b2b8a46f964a52057b724e3,1,72,9,41.826712,-87.683144,112
5abd5f1697cf5a6f517f6e91,1,72,9,41.826712,-87.683144,162
5333308c498e832a60af3d55,4,73,7,41.85353363213,-87.7050730318,64
4a807b49f964a52069f51fe3,4,73,7,41.85353363213,-87.7050730318,42
520c391a11d2d981be88347b,4,73,7,41.85353363213,-87.7050730318,172
5a6fafafc62b49492c130013,4,73,7,41.85353363213,-87.7050730318,50
535b07c3498eba1a59a21680,4,73,7,41.85353363213,-87.7050730318,47
5d4addc07928f300080223b3,4,73,7,41.85353363213,-87.7050730318,159
4b67a136f964a520ad582be3,4,73,7,41.85353363213,-87.7050730318,109
4b4a7352f964a520038826e3,4,73,7,41.85353363213,-87.7050730318,249
4b2b8a46f964a52057b724e3,4,73,7,41.85353363213,-87.7050730318,112
5abd5f1697cf5a6f517f6e91,4,73,7,41.85353363213,-87.7050730318,162
5333308c498e832a60af3d55,6,74,5,41.866624,-87.694521,64
4a807b49f964a52069f51fe3,6,74,5,41.866624,-87.694521,42
520c391a11d2d981be88347b,6,74,5,41.866624,-87.694521,172
5a6fafafc62b49492c130013,6,74,5,41.866624,-87.694521,50
535b07c3498eba1a59a21680,6,74,5,41.866624,-87.694521,47
5d4addc07928f300080223b3,6,74,5,41.866624,-87.694521,159
4b67a136f964a520ad582be3,6,74,5,41.866624,-87.694521,109
4b4a7352f964a520038826e3,6,74,5,41.866624,-87.694521,249
4b2b8a46f964a52057b724e3,6,74,5,41.866624,-87.694521,112
5abd5f1697cf5a6f517f6e91,6,74,5,41.866624,-87.694521,162
5333308c498e832a60af3d55,18,75,0,41.86650148316,-87.68469707,64
4a807b49f964a52069f51fe3,18,75,0,41.86650148316,-87.68469707,42
520c391a11d2d981be88347b,18,75,0,41.86650148316,-87.68469707,172
5a6fafafc62b49492c130013,18,75,0,41.86650148316,-87.68469707,50
535b07c3498eba1a59a21680,18,75,0,41.86650148316,-87.68469707,47
5d4addc07928f300080223b3,18,75,0,41.86650148316,-87.68469707,159
4b67a136f964a520ad582be3,18,75,0,41.86650148316,-87.68469707,109
4b4a7352f964a520038826e3,18,75,0,41.86650148316,-87.68469707,249
4b2b8a46f964a52057b724e3,18,75,0,41.86650148316,-87.68469707,112
5abd5f1697cf5a6f517f6e91,18,75,0,41.86650148316,-87.68469707,162
5333308c498e832a60af3d55,9,76,2,41.86649278172,-87.7064961757,64
4a807b49f964a52069f51fe3,9,76,2,41.86649278172,-87.7064961757,42
520c391a11d2d981be88347b,9,76,2,41.86649278172,-87.7064961757,172
5a6fafafc62b49492c130013,9,76,2,41.86649278172,-87.7064961757,50
535b07c3498eba1a59a21680,9,76,2,41.86649278172,-87.7064961757,47
5d4addc07928f300080223b3,9,76,2,41.86649278172,-87.7064961757,159
4b67a136f964a520ad582be3,9,76,2,41.86649278172,-87.7064961757,109
4b4a7352f964a520038826e3,9,76,2,41.86649278172,-87.7064961757,249
4b2b8a46f964a52057b724e3,9,76,2,41.86649278172,-87.7064961757,112
