fsq_id,free_bikes,bike_station,empty_slots,latitude,longitude,distance
4b67a136f964a520ad582be3,13,125,2,41.900363,-87.696704,109
4b2b8a46f964a52057b724e3,13,125,2,41.900363,-87.696704,112
4b4a7352f964a520038826e3,13,125,2,41.900363,-87.696704,249
5abd5f1697cf5a6f517f6e91,13,125,2,41.900363,-87.696704,162
5333308c498e832a60af3d55,5,126,26,41.88917683258,-87.6385057718,64
4a807b49f964a52069f51fe3,5,126,26,41.88917683258,-87.6385057718,42
520c391a11d2d981be88347b,5,126,26,41.88917683258,-87.6385057718,172
5a6fafafc62b49492c130013,5,126,26,41.88917683258,-87.6385057718,50
535b07c3498eba1a59a21680,5,126,26,41.88917683258,-87.6385057718,47
5d4addc07928f300080223b3,5,126,26,41.88917683258,-87.6385057718,159
4b67a136f964a520ad582be3,5,126,26,41.88917683258,-87.6385057718,109
4b2b8a46f964a52057b724e3,5,126,26,41.88917683258,-87.6385057718,112
4b4a7352f964a520038826e3,5,126,26,41.88917683258,-87.6385057718,249
5abd5f1697cf5a6f517f6e91,5,126,26,41.88917683258,-87.6385057718,162
5333308c498e832a60af3d55,0,127,6,41.903266,-87.678435,64
4a807b49f964a52069f51fe3,0,127,6,41.903266,-87.678435,42
520c391a11d2d981be88347b,0,127,6,41.903266,-87.678435,172
5a6fafafc62b49492c130013,0,127,6,41.903266,-87.678435,50
535b07c3498eba1a59a21680,0,127,6,41.903266,-87.678435,47
5d4addc07928f300080223b3,0,127,6,41.903266,-87.678435,159
4b67a136f964a520ad582be3,0,127,6,41.903266,-87.678435,109
4b2b8a46f964a52057b724e3,0,127,6,41.903266,-87.678435,112
4b4a7352f964a520038826e3,0,127,6,41.903266,-87.678435,249
5abd5f1697cf5a6f517f6e91,0,127,6,41.903266,-87.678435,162
5333308c498e832a60af3d55,11,128,2,41.862378,-87.651062,64
4a807b49f964a52069f51fe3,11,128,2,41.862378,-87.651062,42
520c391a11d2d981be88347b,11,128,2,41.862378,-87.651062,172
5a6fafafc62b49492c130013,11,128,2,41.862378,-87.651062,50
535b07c3498eba1a59a21680,11,128,2,41.862378,-87.651062,47
5d4addc07928f300080223b3,11,128,2,41.862378,-87.651062,159
4b67a136f964a520ad582be3,11,128,2,41.862378,-87.651062,109
4b2b8a46f964a52057b724e3,11,128,2,41.862378,-87.651062,112
4b4a7352f964a520038826e3,11,128,2,41.862378,-87.651062,249
5abd5f1697cf5a6f517f6e91,11,128,2,41.862378,-87.651062,162
5333308c498e832a60af3d55,4,129,8,41.865054,-87.656959,64
4a807b49f964a52069f51fe3,4,129,8,41.865054,-87.656959,42
520c391a11d2d981be88347b,4,129,8,41.865054,-87.656959,172
5a6fafafc62b49492c130013,4,129,8,41.865054,-87.656959,50
535b07c3498eba1a59a21680,4,129,8,41.865054,-87.656959,47
5d4addc07928f300080223b3,4,129,8,41.865054,-87.656959,159
4b67a136f964a520ad582be3,4,129,8,41.865054,-87.656959,109
4b2b8a46f964a52057b724e3,4,129,8,41.865054,-87.656959,112
4b4a7352f964a520038826e3,4,129,8,41.865054,-87.656959,249
5abd5f1697cf5a6f517f6e91,4,129,8,41.865054,-87.656959,162
5333308c498e832a60af3d55,8,130,3,41.96110801623,-87.7289701012,64
4a807b49f964a52069f51fe3,8,130,3,41.96110801623,-87.7289701012,42
520c391a11d2d981be88347b,8,130,3,41.96110801623,-87.7289701012,172
5a6fafafc62b49492c130013,8,130,3,41.96110801623,-87.7289701012,50
535b07c3498eba1a59a21680,8,130,3,41.96110801623,-87.7289701012,47
5d4addc07928f300080223b3,8,130,3,41.96110801623,-87.7289701012,159
4b67a136f964a520ad582be3,8,130,3,41.96110801623,-87.7289701012,109
4b2b8a46f964a52057b724e3,8,130,3,41.96110801623,-87.7289701012,112
4b4a7352f964a520038826e3,8,130,3,41.96110801623,-87.7289701012,249
5abd5f1697cf5a6f517f6e91,8,130,3,41.96110801623,-87.7289701012,162
5333308c498e832a60af3d55,6,131,4,41.939408,-87.723574,64
4a807b49f964a52069f51fe3,6,131,4,41.939408,-87.723574,42
520c391a11d2d981be88347b,6,131,4,41.939408,-87.723574,172
5a6fafafc62b49492c130013,6,131,4,41.939408,-87.723574,50
535b07c3498eba1a59a21680,6,131,4,41.939408,-87.723574,47
5d4addc07928f300080223b3,6,131,4,41.939408,-87.723574,159
4b67a136f964a520ad582be3,6,131,4,41.939408,-87.723574,109
4b2b8a46f964a52057b724e3,6,131,4,41.939408,-87.723574,112
4b4a7352f964a520038826e3,6,131,4,41.939408,-87.723574,249
5abd5f1697cf5a6f517f6e91,6,131,4,41.939408,-87.723574,162
5333308c498e832a60af3d55,9,132,2,41.904613,-87.640552,64
4a807b49f964a52069f51fe3,9,132,2,41.904613,-87.640552,42
520c391a11d2d981be88347b,9,132,2,41.904613,-87.640552,172
5a6fafafc62b49492c130013,9,132,2,41.904613,-87.640552,50
535b07c3498eba1a59a21680,9,132,2,41.904613,-87.640552,47
5d4addc07928f300080223b3,9,132,2,41.904613,-87.640552,159
4b67a136f964a520ad582be3,9,132,2,41.904613,-87.640552,109
4b2b8a46f964a52057b724e3,9,132,2,41.904613,-87.640552,112
4b4a7352f964a520038826e3,9,132,2,41.904613,-87.640552,249
5abd5f1697cf5a6f517f6e91,9,132,2,41.904613,-87.640552,162
5333308c498e832a60af3d55,15,133,0,41.94524356848,-87.7066499009,64
4a807b49f964a52069f51fe3,15,133,0,41.94524356848,-87.7066499009,42
520c391a11d2d981be88347b,15,133,0,41.94524356848,-87.7066499009,172
5a6fafafc62b49492c130013,15,133,0,41.94524356848,-87.7066499009,50
535b07c3498eba1a59a21680,15,133,0,41.94524356848,-87.7066499009,47
5d4addc07928f300080223b3,15,133,0,41.94524356848,-87.7066499009,159
4b67a136f964a520ad582be3,15,133,0,41.94524356848,-87.7066499009,109
4b2b8a46f964a52057b724e3,15,133,0,41.94524356848,-87.7066499009,112
4b4a7352f964a520038826e3,15,133,0,41.94524356848,-87.7066499009,249
5abd5f1697cf5a6f517f6e91,15,133,0,41.94524356848,-87.7066499009,162
5333308c498e832a60af3d55,4,134,9,41.9466358306,-87.694614758,64
4a807b49f964a52069f51fe3,4,134,9,41.9466358306,-87.694614758,42
520c391a11d2d981be88347b,4,134,9,41.9466358306,-87.694614758,172
5a6fafafc62b49492c130013,4,134,9,41.9466358306,-87.694614758,50
535b07c3498eba1a59a21680,4,134,9,41.9466358306,-87.694614758,47
5d4addc07928f300080223b3,4,134,9,41.9466358306,-87.694614758,159
4b67a136f964a520ad582be3,4,134,9,41.9466358306,-87.694614758,109
4b2b8a46f964a52057b724e3,4,134,9,41.9466358306,-87.694614758,112
4b4a7352f964a520038826e3,4,134,9,41.9466358306,-87.694614758,249
5abd5f1697cf5a6f517f6e91,4,134,9,41.9466358306,-87.694614758,162
5333308c498e832a60af3d55,11,135,3,41.946655,-87.683359,64
4a807b49f964a52069f51fe3,11,135,3,41.946655,-87.683359,42
520c391a11d2d981be88347b,11,135,3,41.946655,-87.683359,172
5a6fafafc62b49492c130013,11,135,3,41.946655,-87.683359,50
535b07c3498eba1a59a21680,11,135,3,41.946655,-87.683359,47
5d4addc07928f300080223b3,11,135,3,41.946655,-87.683359,159
4b67a136f964a520ad582be3,11,135,3,41.946655,-87.683359,109
4b2b8a46f964a52057b724e3,11,135,3,41.946655,-87.683359,112
4b4a7352f964a520038826e3,11,135,3,41.946655,-87.683359,249
5abd5f1697cf5a6f517f6e91,11,135,3,41.946655,-87.683359,162
5333308c498e832a60af3d55,6,136,3,41.943034,-87.687288,64
4a807b49f964a52069f51fe3,6,136,3,41.943034,-87.687288,42
520c391a11d2d981be88347b,6,136,3,41.943034,-87.687288,172
5a6fafafc62b49492c130013,6,136,3,41.943034,-87.687288,50
535b07c3498eba1a59a21680,6,136,3,41.943034,-87.687288,47
5d4addc07928f300080223b3,6,136,3,41.943034,-87.687288,159
4b67a136f964a520ad582be3,6,136,3,41.943034,-87.687288,109
4b2b8a46f964a52057b724e3,6,136,3,41.943034,-87.687288,112
4b4a7352f964a520038826e3,6,136,3,41.943034,-87.687288,249
5abd5f1697cf5a6f517f6e91,6,136,3,41.943034,-87.687288,162
5333308c498e832a60af3d55,1,137,19,41.89766,-87.62351,64
4a807b49f964a52069f51fe3,1,137,19,41.89766,-87.62351,42
520c391a11d2d981be88347b,1,137,19,41.89766,-87.62351,172
5a6fafafc62b49492c130013,1,137,19,41.89766,-87.62351,50
535b07c3498eba1a59a21680,1,137,19,41.89766,-87.62351,47
5d4addc07928f300080223b3,1,137,19,41.89766,-87.62351,159
4b67a136f964a520ad582be3,1,137,19,41.89766,-87.62351,109
4b2b8a46f964a52057b724e3,1,137,19,41.89766,-87.62351,112
4b4a7352f964a520038826e3,1,137,19,41.89766,-87.62351,249
5abd5f1697cf5a6f517f6e91,1,137,19,41.89766,-87.62351,162
5333308c498e832a60af3d55,9,138,4,41.91021,-87.6435,64
4a807b49f964a52069f51fe3,9,138,4,41.91021,-87.6435,42
520c391a11d2d981be88347b,9,138,4,41.91021,-87.6435,172
5a6fafafc62b49492c130013,9,138,4,41.91021,-87.6435,50
535b07c3498eba1a59a21680,9,138,4,41.91021,-87.6435,47
5d4addc07928f300080223b3,9,138,4,41.91021,-87.6435,159
4b67a136f964a520ad582be3,9,138,4,41.91021,-87.6435,109
4b2b8a46f964a52057b724e3,9,138,4,41.91021,-87.6435,112
4b4a7352f964a520038826e3,9,138,4,41.91021,-87.6435,249
5abd5f1697cf5a6f517f6e91,9,138,4,41.91021,-87.6435,162
5333308c498e832a60af3d55,0,139,10,41.910522,-87.653106,64
4a807b49f964a52069f51fe3,0,139,10,41.910522,-87.653106,42
520c391a11d2d981be88347b,0,139,10,41.910522,-87.653106,172
5a6fafafc62b49492c130013,0,139,10,41.910522,-87.653106,50
535b07c3498eba1a59a21680,0,139,10,41.910522,-87.653106,47
5d4addc07928f300080223b3,0,139,10,41.910522,-87.653106,159
4b67a136f964a520ad582be3,0,139,10,41.910522,-87.653106,109
4b2b8a46f964a52057b724e3,0,139,10,41.910522,-87.653106,112
4b4a7352f964a520038826e3,0,139,10,41.910522,-87.653106,249
5abd5f1697cf5a6f517f6e91,0,139,10,41.910522,-87.653106,162
5333308c498e832a60af3d55,13,140,7,41.87772613,-87.65478743,64
4a807b49f964a52069f51fe3,13,140,7,41.87772613,-87.65478743,42
520c391a11d2d981be88347b,13,140,7,41.87772613,-87.65478743,172
5a6fafafc62b49492c130013,13,140,7,41.87772613,-87.65478743,50
535b07c3498eba1a59a21680,13,140,7,41.87772613,-87.65478743,47
5d4addc07928f300080223b3,13,140,7,41.87772613,-87.65478743,159
4b67a136f964a520ad582be3,13,140,7,41.87772613,-87.65478743,109
4b2b8a46f964a52057b724e3,13,140,7,41.87772613,-87.65478743,112
4b4a7352f964a520038826e3,13,140,7,41.87772613,-87.65478743,249
5abd5f1697cf5a6f517f6e91,13,140,7,41.87772613,-87.65478743,162
5333308c498e832a60af3d55,2,141,11,41.8694821,-87.6554864,64
4a807b49f964a52069f51fe3,2,141,11,41.8694821,-87.6554864,42
520c391a11d2d981be88347b,2,141,11,41.8694821,-87.6554864,172
5a6fafafc62b49492c130013,2,141,11,41.8694821,-87.6554864,50
535b07c3498eba1a59a21680,2,141,11,41.8694821,-87.6554864,47
5d4addc07928f300080223b3,2,141,11,41.8694821,-87.6554864,159
4b67a136f964a520ad582be3,2,141,11,41.8694821,-87.6554864,109
4b2b8a46f964a52057b724e3,2,141,11,41.8694821,-87.6554864,112
4b4a7352f964a520038826e3,2,141,11,41.8694821,-87.6554864,249
5abd5f1697cf5a6f517f6e91,2,141,11,41.8694821,-87.6554864,162
5333308c498e832a60af3d55,1,142,12,41.902924,-87.637715,64
4a807b49f964a52069f51fe3,1,142,12,41.902924,-87.637715,42
520c391a11d2d981be88347b,1,142,12,41.902924,-87.637715,172
5a6fafafc62b49492c130013,1,142,12,41.902924,-87.637715,50
535b07c3498eba1a59a21680,1,142,12,41.902924,-87.637715,47
5d4addc07928f300080223b3,1,142,12,41.902924,-87.637715,159
4b67a136f964a520ad582be3,1,142,12,41.902924,-87.637715,109
4b2b8a46f964a52057b724e3,1,142,12,41.902924,-87.637715,112
4b4a7352f964a520038826e3,1,142,12,41.902924,-87.637715,249
5abd5f1697cf5a6f517f6e91,1,142,12,41.902924,-87.637715,162
5333308c498e832a60af3d55,10,143,3,41.91468,-87.64332,64
4a807b49f964a52069f51fe3,10,143,3,41.91468,-87.64332,42
520c391a11d2d981be88347b,10,143,3,41.91468,-87.64332,172
5a6fafafc62b49492c130013,10,143,3,41.91468,-87.64332,50
535b07c3498eba1a59a21680,10,143,3,41.91468,-87.64332,47
5d4addc07928f300080223b3,10,143,3,41.91468,-87.64332,159
4b67a136f964a520ad582be3,10,143,3,41.91468,-87.64332,109
4b2b8a46f964a52057b724e3,10,143,3,41.91468,-87.64332,112
4b4a7352f964a520038826e3,10,143,3,41.91468,-87.64332,249
5abd5f1697cf5a6f517f6e91,10,143,3,41.91468,-87.64332,162
5333308c498e832a60af3d55,6,144,9,41.90068,-87.6626,64
4a807b49f964a52069f51fe3,6,144,9,41.90068,-87.6626,42
520c391a11d2d981be88347b,6,144,9,41.90068,-87.6626,172
5a6fafafc62b49492c130013,6,144,9,41.90068,-87.6626,50
535b07c3498eba1a59a21680,6,144,9,41.90068,-87.6626,47
5d4addc07928f300080223b3,6,144,9,41.90068,-87.6626,159
4b67a136f964a520ad582be3,6,144,9,41.90068,-87.6626,109
4b2b8a46f964a52057b724e3,6,144,9,41.90068,-87.6626,112
4b4a7352f964a520038826e3,6,144,9,41.90068,-87.6626,249
5abd5f1697cf5a6f517f6e91,6,144,9,41.90068,-87.6626,162
5333308c498e832a60af3d55,3,145,6,41.82301523798,-87.6265680185,64
4a807b49f964a52069f51fe3,3,145,6,41.82301523798,-87.6265680185,42
520c391a11d2d981be88347b,3,145,6,41.82301523798,-87.6265680185,172
5a6fafafc62b49492c130013,3,145,6,41.82301523798,-87.6265680185,50
535b07c3498eba1a59a21680,3,145,6,41.82301523798,-87.6265680185,47
5d4addc07928f300080223b3,3,145,6,41.82301523798,-87.6265680185,159
4b67a136f964a520ad582be3,3,145,6,41.82301523798,-87.6265680185,109
4b2b8a46f964a52057b724e3,3,145,6,41.82301523798,-87.6265680185,112
4b4a7352f964a520038826e3,3,145,6,41.82301523798,-87.6265680185,249
5abd5f1697cf5a6f517f6e91,3,145,6,41.82301523798,-87.6265680185,162
5333308c498e832a60af3d55,6,146,12,41.83127423549,-87.6087991946,64
4a807b49f964a52069f51fe3,6,146,12,41.83127423549,-87.6087991946,42
520c391a11d2d981be88347b,6,146,12,41.83127423549,-87.6087991946,172
5a6fafafc62b49492c130013,6,146,12,41.83127423549,-87.6087991946,50
535b07c3498eba1a59a21680,6,146,12,41.83127423549,-87.6087991946,47
5d4addc07928f300080223b3,6,146,12,41.83127423549,-87.6087991946,159
4b67a136f964a520ad582be3,6,146,12,41.83127423549,-87.6087991946,109
4b2b8a46f964a52057b724e3,6,146,12,41.83127423549,-87.6087991946,112
4b4a7352f964a520038826e3,6,146,12,41.83127423549,-87.6087991946,249
5abd5f1697cf5a6f517f6e91,6,146,12,41.83127423549,-87.6087991946,162
5333308c498e832a60af3d55,11,147,4,41.830777,-87.632504,64
4a807b49f964a52069f51fe3,11,147,4,41.830777,-87.632504,42
520c391a11d2d981be88347b,11,147,4,41.830777,-87.632504,172
5a6fafafc62b49492c130013,11,147,4,41.830777,-87.632504,50
535b07c3498eba1a59a21680,11,147,4,41.830777,-87.632504,47
5d4addc07928f300080223b3,11,147,4,41.830777,-87.632504,159
4b67a136f964a520ad582be3,11,147,4,41.830777,-87.632504,109
4b2b8a46f964a52057b724e3,11,147,4,41.830777,-87.632504,112
4b4a7352f964a520038826e3,11,147,4,41.830777,-87.632504,249
5abd5f1697cf5a6f517f6e91,11,147,4,41.830777,-87.632504,162
5333308c498e832a60af3d55,6,148,9,41.83452988563,-87.6318229814,64
4a807b49f964a52069f51fe3,6,148,9,41.83452988563,-87.6318229814,42
520c391a11d2d981be88347b,6,148,9,41.83452988563,-87.6318229814,172
5a6fafafc62b49492c130013,6,148,9,41.83452988563,-87.6318229814,50
535b07c3498eba1a59a21680,6,148,9,41.83452988563,-87.6318229814,47
5d4addc07928f300080223b3,6,148,9,41.83452988563,-87.6318229814,159
4b67a136f964a520ad582be3,6,148,9,41.83452988563,-87.6318229814,109
4b2b8a46f964a52057b724e3,6,148,9,41.83452988563,-87.6318229814,112
4b4a7352f964a520038826e3,6,148,9,41.83452988563,-87.6318229814,249
5abd5f1697cf5a6f517f6e91,6,148,9,41.83452988563,-87.6318229814,162
5333308c498e832a60af3d55,13,149,2,41.838464,-87.635406,64
4a807b49f964a52069f51fe3,13,149,2,41.838464,-87.635406,42
520c391a11d2d981be88347b,13,149,2,41.838464,-87.635406,172
5a6fafafc62b49492c130013,13,149,2,41.838464,-87.635406,50
535b07c3498eba1a59a21680,13,149,2,41.838464,-87.635406,47
5d4addc07928f300080223b3,13,149,2,41.838464,-87.635406,159
4b67a136f964a520ad582be3,13,149,2,41.838464,-87.635406,109
4b2b8a46f964a52057b724e3,13,149,2,41.838464,-87.635406,112
4b4a7352f964a520038826e3,13,149,2,41.838464,-87.635406,249
5abd5f1697cf5a6f517f6e91,13,149,2,41.838464,-87.635406,162
5333308c498e832a60af3d55,8,150,3,41.842733,-87.635491,64
4a807b49f964a52069f51fe3,8,150,3,41.842733,-87.635491,42
520c391a11d2d981be88347b,8,150,3,41.842733,-87.635491,172
5a6fafafc62b49492c130013,8,150,3,41.842733,-87.635491,50
535b07c3498eba1a59a21680,8,150,3,41.842733,-87.635491,47
5d4addc07928f300080223b3,8,150,3,41.842733,-87.635491,159
4b67a136f964a520ad582be3,8,150,3,41.842733,-87.635491,109
4b2b8a46f964a52057b724e3,8,150,3,41.842733,-87.635491,112
4b4a7352f964a520038826e3,8,150,3,41.842733,-87.635491,249
5abd5f1697cf5a6f517f6e91,8,150,3,41.842733,-87.635491,162
5333308c498e832a60af3d55,4,151,7,41.76571903697,-87.604959713,64
4a807b49f964a52069f51fe3,4,151,7,41.76571903697,-87.604959713,42
520c391a11d2d981be88347b,4,151,7,41.76571903697,-87.604959713,172
5a6fafafc62b49492c130013,4,151,7,41.76571903697,-87.604959713,50
535b07c3498eba1a59a21680,4,151,7,41.76571903697,-87.604959713,47
5d4addc07928f300080223b3,4,151,7,41.76571903697,-87.604959713,159
4b67a136f964a520ad582be3,4,151,7,41.76571903697,-87.604959713,109
4b2b8a46f964a52057b724e3,4,151,7,41.76571903697,-87.604959713,112
4b4a7352f964a520038826e3,4,151,7,41.76571903697,-87.604959713,249
5abd5f1697cf5a6f517f6e91,4,151,7,41.76571903697,-87.604959713,162
5333308c498e832a60af3d55,9,152,1,41.81620767856,-87.6348193497,64
4a807b49f964a52069f51fe3,9,152,1,41.81620767856,-87.6348193497,42
520c391a11d2d981be88347b,9,152,1,41.81620767856,-87.6348193497,172
5a6fafafc62b49492c130013,9,152,1,41.81620767856,-87.6348193497,50
535b07c3498eba1a59a21680,9,152,1,41.81620767856,-87.6348193497,47
5d4addc07928f300080223b3,9,152,1,41.81620767856,-87.6348193497,159
4b67a136f964a520ad582be3,9,152,1,41.81620767856,-87.6348193497,109
4b2b8a46f964a52057b724e3,9,152,1,41.81620767856,-87.6348193497,112
4b4a7352f964a520038826e3,9,152,1,41.81620767856,-87.6348193497,249
5abd5f1697cf5a6f517f6e91,9,152,1,41.81620767856,-87.6348193497,162
5333308c498e832a60af3d55,1,153,9,41.819102,-87.643278,64
4a807b49f964a52069f51fe3,1,153,9,41.819102,-87.643278,42
520c391a11d2d981be88347b,1,153,9,41.819102,-87.643278,172
5a6fafafc62b49492c130013,1,153,9,41.819102,-87.643278,50
535b07c3498eba1a59a21680,1,153,9,41.819102,-87.643278,47
5d4addc07928f300080223b3,1,153,9,41.819102,-87.643278,159
4b67a136f964a520ad582be3,1,153,9,41.819102,-87.643278,109
4b2b8a46f964a52057b724e3,1,153,9,41.819102,-87.643278,112
4b4a7352f964a520038826e3,1,153,9,41.819102,-87.643278,249
5abd5f1697cf5a6f517f6e91,1,153,9,41.819102,-87.643278,162
5333308c498e832a60af3d55,13,154,5,41.91461,-87.667968,64
4a807b49f964a52069f51fe3,13,154,5,41.91461,-87.667968,42
520c391a11d2d981be88347b,13,154,5,41.91461,-87.667968,172
5a6fafafc62b49492c130013,13,154,5,41.91461,-87.667968,50
535b07c3498eba1a59a21680,13,154,5,41.91461,-87.667968,47
5d4addc07928f300080223b3,13,154,5,41.91461,-87.667968,159
4b67a136f964a520ad582be3,13,154,5,41.91461,-87.667968,109
4b2b8a46f964a52057b724e3,13,154,5,41.91461,-87.667968,112
4b4a7352f964a520038826e3,13,154,5,41.91461,-87.667968,249
5abd5f1697cf5a6f517f6e91,13,154,5,41.91461,-87.667968,162
5333308c498e832a60af3d55,4,155,6,41.88445395657,-87.6962981368,64
4a807b49f964a52069f51fe3,4,155,6,41.88445395657,-87.6962981368,42
520c391a11d2d981be88347b,4,155,6,41.88445395657,-87.6962981368,172
5a6fafafc62b49492c130013,4,155,6,41.88445395657,-87.6962981368,50
535b07c3498eba1a59a21680,4,155,6,41.88445395657,-87.6962981368,47
5d4addc07928f300080223b3,4,155,6,41.88445395657,-87.6962981368,159
4b67a136f964a520ad582be3,4,155,6,41.88445395657,-87.6962981368,109
4b2b8a46f964a52057b724e3,4,155,6,41.88445395657,-87.6962981368,112
4b4a7352f964a520038826e3,4,155,6,41.88445395657,-87.6962981368,249
5abd5f1697cf5a6f517f6e91,4,155,6,41.88445395657,-87.6962981368,162
5333308c498e832a60af3d55,5,156,10,41.85418424947,-87.6191537415,64
4a807b49f964a52069f51fe3,5,156,10,41.85418424947,-87.6191537415,42
520c391a11d2d981be88347b,5,156,10,41.85418424947,-87.6191537415,172
5a6fafafc62b49492c130013,5,156,10,41.85418424947,-87.6191537415,50
535b07c3498eba1a59a21680,5,156,10,41.85418424947,-87.6191537415,47
5d4addc07928f300080223b3,5,156,10,41.85418424947,-87.6191537415,159
4b67a136f964a520ad582be3,5,156,10,41.85418424947,-87.6191537415,109
4b2b8a46f964a52057b724e3,5,156,10,41.85418424947,-87.6191537415,112
4b4a7352f964a520038826e3,5,156,10,41.85418424947,-87.6191537415,249
5abd5f1697cf5a6f517f6e91,5,156,10,41.85418424947,-87.6191537415,162
5333308c498e832a60af3d55,3,157,7,41.89546530305,-87.7061278837,64
4a807b49f964a52069f51fe3,3,157,7,41.89546530305,-87.7061278837,42
520c391a11d2d981be88347b,3,157,7,41.89546530305,-87.7061278837,172
5a6fafafc62b49492c130013,3,157,7,41.89546530305,-87.7061278837,50
535b07c3498eba1a59a21680,3,157,7,41.89546530305,-87.7061278837,47
5d4addc07928f300080223b3,3,157,7,41.89546530305,-87.7061278837,159
4b67a136f964a520ad582be3,3,157,7,41.89546530305,-87.7061278837,109
4b2b8a46f964a52057b724e3,3,157,7,41.89546530305,-87.7061278837,112
4b4a7352f964a520038826e3,3,157,7,41.89546530305,-87.7061278837,249
5abd5f1697cf5a6f517f6e91,3,157,7,41.89546530305,-87.7061278837,162
5333308c498e832a60af3d55,3,158,19,41.89841768945,-87.6865960164,64
4a807b49f964a52069f51fe3,3,158,19,41.89841768945,-87.6865960164,42
520c391a11d2d981be88347b,3,158,19,41.89841768945,-87.6865960164,172
5a6fafafc62b49492c130013,3,158,19,41.89841768945,-87.6865960164,50
535b07c3498eba1a59a21680,3,158,19,41.89841768945,-87.6865960164,47
5d4addc07928f300080223b3,3,158,19,41.89841768945,-87.6865960164,159
4b67a136f964a520ad582be3,3,158,19,41.89841768945,-87.6865960164,109
4b2b8a46f964a52057b724e3,3,158,19,41.89841768945,-87.6865960164,112
4b4a7352f964a520038826e3,3,158,19,41.89841768945,-87.6865960164,249
5abd5f1697cf5a6f517f6e91,3,158,19,41.89841768945,-87.6865960164,162
5333308c498e832a60af3d55,1,159,14,41.88460328501,-87.7063037436,64
4a807b49f964a52069f51fe3,1,159,14,41.88460328501,-87.7063037436,42
520c391a11d2d981be88347b,1,159,14,41.88460328501,-87.7063037436,172
5a6fafafc62b49492c130013,1,159,14,41.88460328501,-87.7063037436,50
535b07c3498eba1a59a21680,1,159,14,41.88460328501,-87.7063037436,47
5d4addc07928f300080223b3,1,159,14,41.88460328501,-87.7063037436,159
4b67a136f964a520ad582be3,1,159,14,41.88460328501,-87.7063037436,109
4b2b8a46f964a52057b724e3,1,159,14,41.88460328501,-87.7063037436,112
4b4a7352f964a520038826e3,1,159,14,41.88460328501,-87.7063037436,249
5abd5f1697cf5a6f517f6e91,1,159,14,41.88460328501,-87.7063037436,162
5333308c498e832a60af3d55,5,160,6,41.76550800581,-87.616917925,64
4a807b49f964a52069f51fe3,5,160,6,41.76550800581,-87.616917925,42
520c391a11d2d981be88347b,5,160,6,41.76550800581,-87.616917925,172
5a6fafafc62b49492c130013,5,160,6,41.76550800581,-87.616917925,50
535b07c3498eba1a59a21680,5,160,6,41.76550800581,-87.616917925,47
5d4addc07928f300080223b3,5,160,6,41.76550800581,-87.616917925,159
4b67a136f964a520ad582be3,5,160,6,41.76550800581,-87.616917925,109
4b2b8a46f964a52057b724e3,5,160,6,41.76550800581,-87.616917925,112
4b4a7352f964a520038826e3,5,160,6,41.76550800581,-87.616917925,249
